timestamp_s,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
58.8428547999938,244.38229370117188,1.0,0.0,0.03209386765956879,6475,7,0.3030858635902405,44.24405288696289,-2.1778180599212646,-962.8326416015625
58.85380080001778,244.4298858642578,1.0,0.0,0.02660670503973961,6480,7,0.3032216429710388,44.919979095458984,-2.171574592590332,-962.8939208984375
58.86504330000025,244.48020935058594,1.0,0.0,0.027625562623143196,6485,7,0.30343884229660034,46.27234649658203,-2.159391403198242,-963.0151977539062
58.8759371000051,244.54708862304688,1.0,0.0,0.023614510893821716,6488,7,0.3035202920436859,46.779666900634766,-2.154916763305664,-963.0602416992188
58.88690240000142,244.60098266601562,1.0,0.0,0.026549164205789566,6488,7,0.30365604162216187,47.45625305175781,-2.1490042209625244,-963.1199340820312
58.89764909999212,244.66773986816406,1.0,0.0,0.027735751122236252,6485,7,0.3037646412849426,48.133026123046875,-2.1431446075439453,-963.17919921875
58.908632500009844,244.72080993652344,1.0,0.0,0.025713836774230003,6484,7,0.3039003908634186,48.80998611450195,-2.1373109817504883,-963.2380981445312
58.91950590000488,244.7727508544922,1.0,0.0,0.017760127782821655,6484,7,0.30398184061050415,49.31782531738281,-2.1329426765441895,-963.281982421875
58.93049510000856,244.8345489501953,1.0,0.0,0.01916242018342018,6487,7,0.3041990399360657,50.67255783081055,-2.1213455200195312,-963.39794921875
58.941599200014025,244.8856658935547,1.0,0.0,0.019389867782592773,6490,7,0.3043347895145416,51.350181579589844,-2.1155431270599365,-963.4553833007812
58.95266740000807,244.9390869140625,1.0,0.0,0.019884511828422546,6493,7,0.3044433891773224,52.02798080444336,-2.109715461730957,-963.512451171875
58.96350030001486,245.00733947753906,1.0,0.0,0.015053071081638336,6496,7,0.30452483892440796,52.53644561767578,-2.1053459644317627,-963.5550537109375
58.974161399994045,245.06361389160156,1.0,0.0,0.01746942847967148,6496,7,0.3046605885028839,53.21455383300781,-2.099517822265625,-963.6115112304688
58.98477380000986,245.11981201171875,1.0,0.0,0.014525829814374447,6495,7,0.3047691881656647,53.892845153808594,-2.093698501586914,-963.6676635742188
58.99552729999414,245.1865692138672,1.0,0.0,0.015877392143011093,6495,7,0.3049049377441406,54.571319580078125,-2.0879080295562744,-963.7234497070312
59.00654480000958,245.23764038085938,1.0,0.0,0.01593128964304924,6496,7,0.30509495735168457,55.759071350097656,-2.077927589416504,-963.8204345703125
59.01743599999463,245.2876434326172,1.0,0.0,0.014929259195923805,6499,7,0.3052307069301605,56.438018798828125,-2.072333812713623,-963.87548828125
59.02843520001625,245.3542022705078,1.0,0.0,0.012626154348254204,6504,7,0.3053121566772461,56.94733810424805,-2.068197727203369,-963.9165649414062
59.039300800010096,245.4085235595703,1.0,0.0,0.013966452330350876,6508,7,0.30544787645339966,57.796409606933594,-2.0614631175994873,-963.9847412109375
59.05018310001469,245.47601318359375,1.0,0.0,0.01429622620344162,6510,7,0.3055564761161804,58.30598449707031,-2.057530403137207,-964.0254516601562
59.06149130000267,245.5304412841797,1.0,0.0,0.014033031649887562,6509,7,0.3056650757789612,58.98556137084961,-2.052400827407837,-964.0795288085938
59.072454900015146,245.5838623046875,1.0,0.0,0.014928102493286133,6507,7,0.3058822453022003,60.17523956298828,-2.0436630249023438,-964.173583984375
59.083510299999034,245.64706420898438,1.0,0.0,0.009949578903615475,6507,7,0.3059908449649811,60.85528564453125,-2.0387983322143555,-964.2269897460938
59.09410829999251,245.69972229003906,1.0,0.0,0.006227907724678516,6509,7,0.30609944462776184,61.53549575805664,-2.034010410308838,-964.2801513671875
59.10509440000169,245.76451110839844,1.0,0.0,0.004368797410279512,6514,7,0.3062080442905426,62.045753479003906,-2.0304462909698486,-964.3198852539062
59.11589410001761,245.8158721923828,1.0,0.0,0.006446933839470148,6517,7,0.306316614151001,62.72624588012695,-2.02571964263916,-964.3727416992188
59.12654230001499,245.8686065673828,1.0,0.0,0.007464486174285412,6518,7,0.3065609633922577,64.08769989013672,-2.0162885189056396,-964.477783203125
59.13759540001047,245.93240356445312,1.0,0.0,0.007371549494564533,6519,7,0.30664241313934326,64.5984115600586,-2.0126967430114746,-964.5170288085938
59.14845589999459,245.9859161376953,1.0,0.0,0.008135803043842316,6519,7,0.30675098299980164,65.27949523925781,-2.007829427719116,-964.569091796875
59.15925369999604,246.04136657714844,1.0,0.0,0.008386829867959023,6520,7,0.3068867325782776,65.96073913574219,-2.0028531551361084,-964.6210327148438
59.17023479999625,246.1104736328125,1.0,0.0,0.008570574223995209,6521,7,0.30696818232536316,66.47178649902344,-1.9990415573120117,-964.6598510742188
59.181090900005074,246.16517639160156,1.0,0.0,0.008907551877200603,6523,7,0.3070767819881439,67.1533203125,-1.9938819408416748,-964.71142578125
59.192211699992185,246.2179718017578,1.0,0.0,0.008815555833280087,6524,7,0.3072125017642975,67.83502197265625,-1.9886385202407837,-964.7628784179688
59.20305519999238,246.28273010253906,1.0,0.0,0.006395952310413122,6526,7,0.3074025511741638,69.02838134765625,-1.9792200326919556,-964.8525390625
59.214278500003275,246.33189392089844,1.0,0.0,0.006599751766771078,6527,7,0.30753830075263977,69.71052551269531,-1.9737108945846558,-964.903564453125
59.2252606000111,246.39474487304688,1.0,0.0,0.0023062604013830423,6529,7,0.30761972069740295,70.22222137451172,-1.9695203304290771,-964.9417724609375
59.236138600012055,246.44607543945312,1.0,0.0,0.0038177601527422667,6531,7,0.3077283203601837,70.90461730957031,-1.9638259410858154,-964.9925537109375
59.24730420002015,246.49850463867188,1.0,0.0,0.003981225658208132,6533,7,0.30786406993865967,71.58716583251953,-1.958000659942627,-965.043212890625
59.25831810000818,246.56483459472656,1.0,0.0,0.008107761852443218,6535,7,0.308108389377594,72.95270538330078,-1.9458926916122437,-965.1442260742188
59.269195000000764,246.6203155517578,1.0,0.0,0.004230760969221592,6537,7,0.30818983912467957,73.4649429321289,-1.9411728382110596,-965.1820068359375
59.28035529999761,246.68829345703125,1.0,0.0,0.0012383979046717286,6539,7,0.30827128887176514,73.97726440429688,-1.9363538026809692,-965.2197265625
59.29128999999375,246.74205017089844,1.0,0.0,0.0033580726012587547,6540,7,0.3084341883659363,74.83133697509766,-1.9281179904937744,-965.282470703125
59.302430000010645,246.7960205078125,1.0,0.0,-0.0005454735946841538,6540,7,0.30851560831069946,75.3438949584961,-1.9230546951293945,-965.320068359375
59.31331540000974,246.86380004882812,1.0,0.0,-0.0004780503222718835,6540,7,0.30875998735427856,76.71115112304688,-1.9091730117797852,-965.4201049804688
59.3239075000165,246.91952514648438,1.0,0.0,0.001516380230896175,6540,7,0.30884140729904175,77.22402954101562,-1.9038715362548828,-965.4575805664062
59.33498660000623,246.97679138183594,1.0,0.0,0.0012052132515236735,6542,7,0.3089500069618225,77.90800476074219,-1.8967688083648682,-965.5074462890625
59.34611220000079,247.04891967773438,1.0,0.0,0.0014642003225162625,6545,7,0.30908578634262085,78.5921401977539,-1.8896838426589966,-965.5573120117188
59.35718750001979,247.10421752929688,1.0,0.0,0.0018052735831588507,6546,7,0.30916720628738403,79.10535430908203,-1.8844261169433594,-965.5946655273438
59.36851550001302,247.1700439453125,1.0,0.0,0.0017174872336909175,6548,7,0.30941158533096313,80.474365234375,-1.8708066940307617,-965.694091796875
59.37922230002005,247.2210235595703,1.0,0.0,0.0014770893612876534,6551,7,0.3095202147960663,81.15909576416016,-1.8642942905426025,-965.7438354492188
59.39037209999515,247.28639221191406,1.0,0.0,0.0012606687378138304,6557,7,0.30962881445884705,81.67274475097656,-1.859578013420105,-965.7810668945312
59.40102489999845,247.34088134765625,1.0,0.0,0.0011927224695682526,6562,7,0.3097645938396454,82.52900695800781,-1.8520903587341309,-965.8431396484375
59.41208830001415,247.39471435546875,1.0,0.0,0.0010246416786685586,6564,7,0.30984604358673096,83.04287719726562,-1.8478480577468872,-965.88037109375
59.422638899995945,247.4611358642578,1.0,0.0,0.000988676561973989,6564,7,0.3099818229675293,83.72817993164062,-1.8424901962280273,-965.9299926757812
59.43363830001908,247.5090789794922,1.0,0.0,0.0005920829717069864,6562,7,0.31009042263031006,84.41362762451172,-1.837458610534668,-965.9795532226562
59.4445340000093,247.55531311035156,1.0,0.0,0.0006617577746510506,6562,7,0.3101990222930908,85.09922790527344,-1.8327085971832275,-966.0291748046875
59.45544489999884,247.61309814453125,1.0,0.0,0.0009069532388821244,6564,7,0.31044337153434753,86.47083282470703,-1.8237944841384888,-966.1283569335938
59.46666730000288,247.66151428222656,1.0,0.0,0.0005116297979839146,6567,7,0.3105519711971283,86.98531341552734,-1.8205513954162598,-966.16552734375
59.47751210001297,247.72491455078125,1.0,0.0,0.0007596508366987109,6568,7,0.31066057085990906,87.6714096069336,-1.8162204027175903,-966.2151489257812
59.48827510001138,247.78001403808594,1.0,0.0,0.0003105984069406986,6569,7,0.3107691705226898,88.3576431274414,-1.8117822408676147,-966.2647094726562
59.49898880001274,247.83697509765625,1.0,0.0,0.0003928849473595619,6570,7,0.3108777701854706,88.8724136352539,-1.8083316087722778,-966.3018798828125
59.51021010000841,247.89547729492188,1.0,0.0,0.0008260675240308046,6572,7,0.31098636984825134,89.55890655517578,-1.803536295890808,-966.3514404296875
59.52092810001341,247.96778869628906,1.0,0.0,0.0008216172573156655,6574,7,0.31123071908950806,90.93236541748047,-1.7933509349822998,-966.4505615234375
59.53195689999848,248.02464294433594,1.0,0.0,0.0005418278742581606,6573,7,0.31131213903427124,91.44758605957031,-1.789353847503662,-966.4877319335938
59.54297740000766,248.09495544433594,1.0,0.0,0.0005954900989308953,6571,7,0.3114750385284424,92.30647277832031,-1.7825173139572144,-966.5496826171875
59.553535100014415,248.15087890625,1.0,0.0,0.0004820988979190588,6569,7,0.31155651807785034,92.8219223022461,-1.778362512588501,-966.5868530273438
59.56445060000988,248.20333862304688,1.0,0.0,0.00040722492849454284,6570,7,0.3116651177406311,93.50933074951172,-1.7728556394577026,-966.6363525390625
59.57553289999487,248.26510620117188,1.0,0.0,-1.670912024565041e-05,6574,7,0.31180083751678467,94.19689178466797,-1.7674566507339478,-966.6859130859375
59.58659489999991,248.31268310546875,1.0,0.0,0.0002696361916605383,6579,7,0.3118823170661926,94.71265411376953,-1.7634795904159546,-966.7230834960938
59.597686299995985,248.37181091308594,1.0,0.0,0.00011191504017915577,6587,7,0.31212663650512695,96.0884017944336,-1.7531770467758179,-966.8221435546875
59.60898560000351,248.42120361328125,1.0,0.0,0.00010684803419280797,6591,7,0.3122352361679077,96.77647399902344,-1.7481937408447266,-966.8717041015625
59.61992729999474,248.4729766845703,1.0,0.0,0.00029677507700398564,6592,7,0.3123438358306885,97.29261779785156,-1.7445193529129028,-966.9088745117188
59.6307783999946,248.53907775878906,1.0,0.0,0.0002978551492560655,6590,7,0.31247958540916443,98.15303039550781,-1.7384629249572754,-966.9708251953125
59.6414938000089,248.5927734375,1.0,0.0,-0.00011940758122364059,6587,7,0.3125881850719452,98.66939544677734,-1.7348488569259644,-967.0079956054688
59.652576899999985,248.64495849609375,1.0,0.0,-0.00015628046821802855,6586,7,0.3128053843975067,100.0467529296875,-1.7251224517822266,-967.1071166992188
59.663336400000844,248.7061004638672,1.0,0.0,-0.00010176037903875113,6588,7,0.3129139840602875,100.56341552734375,-1.7213906049728394,-967.144287109375
59.674417000001995,248.7530059814453,1.0,0.0,0.00011563696898519993,6591,7,0.31302258372306824,101.25241088867188,-1.7162790298461914,-967.1939086914062
59.68560460000299,248.81517028808594,1.0,0.0,8.329194679390639e-05,6595,7,0.3131583333015442,101.94154357910156,-1.710958480834961,-967.2434692382812
59.69663000002038,248.8685302734375,1.0,0.0,-0.0001741427113302052,6598,7,0.31326696276664734,102.63079833984375,-1.7053806781768799,-967.2930908203125
59.70772100001341,248.94264221191406,1.0,0.0,-0.00021412047499325126,6601,7,0.3133484125137329,103.14783477783203,-1.7010180950164795,-967.330322265625
59.718447199993534,248.99954223632812,1.0,0.0,-0.0001316545094596222,6602,7,0.3135927617549896,104.52703094482422,-1.6887401342391968,-967.4295654296875
59.72907450000639,249.0554962158203,1.0,0.0,-5.3087489504832774e-05,6601,7,0.3137013912200928,105.04438781738281,-1.6839603185653687,-967.466796875
59.73971240001265,249.11654663085938,1.0,0.0,-7.081491639837623e-05,6599,7,0.3138371407985687,105.90684509277344,-1.675784945487976,-967.52880859375
59.75052679999499,249.18743896484375,1.0,0.0,8.757257455727085e-05,6596,7,0.3139185905456543,106.42444610595703,-1.6708042621612549,-967.5660400390625
59.76117640000302,249.240478515625,1.0,0.0,-1.7952461348613724e-05,6596,7,0.31405434012413025,107.1147232055664,-1.664266586303711,-967.61572265625
59.772098400018876,249.29702758789062,1.0,0.0,-0.0008220599265769124,6599,7,0.314162939786911,107.8051528930664,-1.6579296588897705,-967.6654052734375
59.782978800009005,249.36245727539062,1.0,0.0,-0.0006730418535880744,6608,7,0.31429868936538696,108.49573516845703,-1.6518146991729736,-967.715087890625
59.79370470001595,249.4169158935547,1.0,0.0,-0.0010954799363389611,6619,7,0.31438013911247253,109.0137710571289,-1.6474592685699463,-967.7523803710938
59.80497290001949,249.4600067138672,1.0,0.0,-0.000865730457007885,6623,7,0.31462448835372925,110.39562225341797,-1.6372630596160889,-967.851806640625
59.81596179999178,249.5017547607422,1.0,0.0,0.00033477009856142104,6632,7,0.31473308801651,111.08675384521484,-1.6329100131988525,-967.9014892578125
59.82676600001287,249.54153442382812,1.0,0.0,8.356143371202052e-05,6642,7,0.31486883759498596,111.77798461914062,-1.6289687156677246,-967.9512329101562
59.83739530001185,249.59349060058594,1.0,0.0,-0.00014055718202143908,6649,7,0.3149774372577667,112.46931457519531,-1.6254026889801025,-968.0009765625
59.84840340001392,249.6627655029297,1.0,0.0,-6.796255183871835e-05,6639,7,0.3150860369205475,112.98789978027344,-1.6229374408721924,-968.0382690429688
59.85960389999673,249.7183837890625,1.0,0.0,-6.291894533205777e-05,6622,7,0.31522178649902344,113.8523941040039,-1.619086503982544,-968.1004638671875
59.87066549999872,249.78822326660156,1.0,0.0,1.4736578123120125e-05,6606,7,0.315303236246109,114.3712158203125,-1.616831660270691,-968.1377563476562
59.88171320001129,249.84461975097656,1.0,0.0,1.0146040949621238e-06,6604,7,0.3155475854873657,115.75514221191406,-1.6106175184249878,-968.2373046875
59.89271580000059,249.8981170654297,1.0,0.0,-1.9977927877334878e-05,6611,7,0.3156561851501465,116.27427673339844,-1.608113408088684,-968.2745971679688
59.9038366000168,249.96255493164062,1.0,0.0,-0.0001370370591757819,6625,7,0.31576478481292725,116.96659088134766,-1.6046086549758911,-968.3243408203125
59.91479820001405,250.01309204101562,1.0,0.0,-0.00011385498510207981,6634,7,0.3159005045890808,117.65904998779297,-1.6009188890457153,-968.3740844726562
