timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
46.83127520000562,1,23.48135899999761,24105,142092,142092,2,0,0,True,246.299072265625,1.0,0.0,0.08611120283603668,6271,7,0.15538044273853302,-688.0399169921875,-2.6951651573181152,-1786.7691650390625
46.84216800000286,1,23.492251799994847,24117,142092,142092,2,0,0,True,246.22274780273438,1.0,0.0,0.08028142899274826,6269,7,0.1554478406906128,-687.6486206054688,-2.639800548553467,-1786.4417724609375
46.85340380000707,1,23.503487599999062,24135,142092,142092,2,0,0,True,246.15963745117188,1.0,0.0,0.07678545266389847,6268,7,0.1556500792503357,-686.6104736328125,-2.489776611328125,-1785.5634765625
46.86457520000113,1,23.514658999993117,24145,142092,142092,2,0,0,True,246.08033752441406,1.0,0.0,0.06993907690048218,6275,7,0.15574005246162415,-686.09423828125,-2.413400888442993,-1785.12158203125
46.87555609999981,1,23.525639899991802,24152,142092,142092,2,0,0,True,246.01931762695312,1.0,0.0,0.06833475083112717,6278,7,0.1558300405740738,-685.5800170898438,-2.336085081100464,-1784.6778564453125
46.886704300006386,1,23.536788099998375,24162,142092,142092,2,0,0,True,245.96536254882812,1.0,0.0,0.06912656873464584,6283,7,0.15592002868652344,-685.1956176757812,-2.2774500846862793,-1784.34375
46.8977370000066,1,23.54782079999859,24172,142092,142092,2,0,0,True,245.89956665039062,0.6078431606292725,0.0,0.07672379165887833,6146,7,0.15601001679897308,-684.6849365234375,-2.198385238647461,-1783.8966064453125
46.908786700005294,1,23.558870499997283,24190,142092,142092,2,0,0,True,245.82325744628906,0.40392160415649414,0.0,0.08328931033611298,5998,7,0.15616747736930847,-683.7960815429688,-2.057650089263916,-1783.1097412109375
46.91982380000991,1,23.569907600001898,24200,142092,142092,2,0,0,True,245.6629638671875,0.02352941408753395,0.0,0.08425818383693695,5883,7,0.15627996623516083,-683.2909545898438,-1.975940465927124,-1782.657470703125
46.93073350000486,1,23.580817299996852,24210,142092,142092,2,0,0,True,245.4854278564453,0.0,0.0,0.08296793699264526,6070,7,0.15636995434761047,-682.7879028320312,-1.893377661705017,-1782.2037353515625
46.941508999996586,1,23.591592799988575,24217,142092,142092,2,0,0,True,245.2835235595703,0.0,0.0,0.08126173168420792,6254,7,0.1564599573612213,-682.286865234375,-1.8100758790969849,-1781.7484130859375
46.952321899996605,1,23.602405699988594,24227,142092,142092,2,0,0,True,245.0465850830078,0.0,0.0,0.08064689487218857,6238,7,0.15654996037483215,-681.9124755859375,-1.7472022771835327,-1781.406005859375
46.963390500008245,1,23.613474300000235,24245,142092,142092,2,0,0,True,244.87997436523438,0.0,0.0,0.08062786608934402,6092,7,0.15672998130321503,-680.9193115234375,-1.5782943964004517,-1780.48974609375
46.974247999998624,1,23.624331799990614,24255,142092,142092,2,0,0,True,244.72059631347656,0.0,0.0,0.08120470494031906,5985,7,0.15681998431682587,-680.5487670898438,-1.5146156549453735,-1780.1448974609375
46.98516959999688,1,23.63525339998887,24265,142092,142092,2,0,0,True,244.49696350097656,0.0,0.0,0.0818915069103241,6007,7,0.1569099873304367,-680.0562133789062,-1.4295203685760498,-1779.6842041015625
46.9964719999989,1,23.646555799990892,24272,142092,142092,2,0,0,True,244.31027221679688,0.0,0.0,0.0830983892083168,6079,7,0.15699999034404755,-679.5653686523438,-1.3442506790161133,-1779.2222900390625
47.0073931000079,1,23.657476899999892,24282,142092,142092,2,0,0,True,244.07481384277344,0.0,0.0,0.08245348185300827,6107,7,0.15706749260425568,-679.1984252929688,-1.2801716327667236,-1778.8751220703125
47.018418300009216,1,23.668502100001206,24292,142092,142092,2,0,0,True,243.88510131835938,0.0,0.0,0.08222472667694092,6067,7,0.15717992186546326,-678.7107543945312,-1.1946357488632202,-1778.411376953125
47.029452100003255,1,23.679535899995244,24310,142092,142092,2,0,0,True,243.6471710205078,0.0,0.0,0.08055586367845535,6036,7,0.15733733773231506,-677.8614501953125,-1.0447660684585571,-1777.59716796875
47.040569799995865,1,23.690653599987854,24320,142092,142092,2,0,0,True,243.4608917236328,0.0,0.0,0.07939974963665009,6039,7,0.15742728114128113,-677.378662109375,-0.9589433073997498,-1777.13037109375
47.05136730000959,1,23.701451100001577,24327,142092,142092,2,0,0,True,243.2633056640625,0.0,0.0,0.0790763571858406,6044,7,0.1575397253036499,-676.897705078125,-0.8729315996170044,-1776.6624755859375
47.06197989999782,1,23.712063699989812,24337,142092,142092,2,0,0,True,243.00831604003906,0.0,0.0,0.07439490407705307,6044,7,0.15760718286037445,-676.5382690429688,-0.8083120584487915,-1776.310791015625
47.072999099997105,1,23.723082899989095,24347,142092,142092,2,0,0,True,242.7996826171875,0.0,0.0,0.07122666388750076,6042,7,0.15769712626934052,-676.0607299804688,-0.7219562530517578,-1775.8409423828125
47.08416900000884,1,23.73425280000083,24365,142092,142092,2,0,0,True,242.5847930908203,0.0,0.0,0.06543903052806854,6040,7,0.15787683427333832,-675.22998046875,-0.5700857043266296,-1775.015625
47.095126700005494,1,23.745210499997484,24375,142092,142092,2,0,0,True,242.3134002685547,0.0,0.0,0.06386902183294296,6047,7,0.15796661376953125,-674.7582397460938,-0.4827441871166229,-1774.5423583984375
47.10632420000911,1,23.7564080000011,24382,142092,142092,2,0,0,True,242.0943145751953,0.0,0.0,0.06071704998612404,6050,7,0.15805640816688538,-674.2888793945312,-0.3948589265346527,-1774.0677490234375
47.11731960000179,1,23.767403399993782,24392,142092,142092,2,0,0,True,241.8265380859375,0.0,0.0,0.062946617603302,6048,7,0.15812373161315918,-673.9384155273438,-0.32853201031684875,-1773.7108154296875
47.12837390000641,1,23.7784576999984,24410,142092,142092,2,0,0,True,241.6196746826172,0.0,0.0,0.06660612672567368,6044,7,0.15830330550670624,-673.1260375976562,-0.17222490906715393,-1772.8748779296875
47.139534900008584,1,23.789618700000574,24420,142092,142092,2,0,0,True,241.4114532470703,0.0,0.0,0.06496450304985046,6040,7,0.15839308500289917,-672.6651611328125,-0.08194191753864288,-1772.395263671875
47.150502899996354,1,23.800586699988344,24427,142092,142092,2,0,0,True,241.15237426757812,0.0,0.0,0.06129077821969986,6033,7,0.1584828644990921,-672.2067260742188,0.009007679298520088,-1771.914306640625
47.16154670000833,1,23.81163050000032,24437,142092,142092,2,0,0,True,240.94508361816406,0.0,0.0,0.060598425567150116,6023,7,0.1585504710674286,-671.864501953125,0.07766127586364746,-1771.5526123046875
47.172561600003974,1,23.822645399995963,24447,142092,142092,2,0,0,True,240.6902618408203,0.0,0.0,0.06079389154911041,6000,7,0.15866322815418243,-671.4103393554688,0.16978920996189117,-1771.0692138671875
47.18367460000445,1,23.83375839999644,24465,142092,142092,2,0,0,True,240.48373413085938,0.0,0.0,0.061491236090660095,5981,7,0.15882109105587006,-670.6212158203125,0.3325284421443939,-1770.22021484375
47.1950169000047,1,23.845100699996692,24475,142092,142092,2,0,0,True,240.21878051757812,0.0,0.0,0.06292471289634705,5974,7,0.1589113026857376,-670.1735229492188,0.426302045583725,-1769.7332763671875
47.20601370000804,1,23.856097500000033,24482,142092,142092,2,0,0,True,240.005126953125,0.0,0.0,0.06381364911794662,5980,7,0.15900151431560516,-669.7282104492188,0.5206326842308044,-1769.2449951171875
47.21691920000012,1,23.86700299999211,24490,142092,142092,2,0,0,True,239.730712890625,0.0,0.0,0.06410221010446548,5990,7,0.15906916558742523,-669.3958740234375,0.5917625427246094,-1768.8779296875
47.22811389999697,1,23.87819769998896,24510,142092,142092,2,0,0,True,239.51226806640625,0.0,0.0,0.0647016391158104,5989,7,0.15927235782146454,-668.5162353515625,0.7830725312232971,-1767.895751953125
47.239062900000135,1,23.889146699992125,24520,142092,142092,2,0,0,True,239.30160522460938,0.0,0.0,0.06453117728233337,5986,7,0.1593402773141861,-668.18896484375,0.8554818034172058,-1767.526123046875
47.25019040000916,1,23.90027420000115,24527,142092,142092,2,0,0,True,239.0447998046875,0.0,0.0,0.06267286837100983,5976,7,0.15943081676959991,-667.7547607421875,0.95258629322052,-1767.0322265625
47.26135159999831,1,23.911435399990296,24537,142092,142092,2,0,0,True,238.8408966064453,0.0,0.0,0.06168980523943901,5968,7,0.15949873626232147,-667.4306640625,1.0258103609085083,-1766.660888671875
