timestamp_s,lap_number,lap_time_s,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
126.378521000006,1,92.77966780000133,254.91983032226562,1.0,0.0,0.000353353563696146,6749,7,0.8261281251907349,-128.59739685058594,-11.372451782226562,642.8482055664062
126.38948979999986,1,92.7906365999952,254.9703369140625,1.0,0.0,0.0005071471678093076,6751,7,0.8262638449668884,-128.6572723388672,-11.375859260559082,643.5537109375
126.40065550000872,1,92.80180230000406,255.03485107421875,1.0,0.0,-0.00034618619247339666,6752,7,0.8263996243476868,-128.7171630859375,-11.379354476928711,644.2593994140625
126.4115843999898,1,92.81273119998514,255.08740234375,1.0,0.0,-0.0003356471424922347,6753,7,0.8265082240104675,-128.77706909179688,-11.382925033569336,644.9651489257812
126.42275239998708,1,92.8238991999824,255.15109252929688,1.0,0.0,0.00047400055336765945,6754,7,0.8266711235046387,-128.85195922851562,-11.387494087219238,645.8475952148438
126.4336103000096,1,92.83475710000494,255.20108032226562,1.0,0.0,0.00028762780129909515,6754,7,0.8267797231674194,-128.91188049316406,-11.391228675842285,646.5537109375
126.44468469999265,1,92.84583149998798,255.2511444091797,1.0,0.0,-0.0003226718690712005,6755,7,0.826915442943573,-128.97181701660156,-11.395003318786621,647.260009765625
126.45584020001115,1,92.85698700000648,255.3143768310547,1.0,0.0,-0.00030909536872059107,6757,7,0.8270783424377441,-129.04673767089844,-11.399742126464844,648.1430053710938
126.46684869998717,1,92.8679954999825,255.364990234375,1.0,0.0,0.0003595636517275125,6759,7,0.8271869421005249,-129.106689453125,-11.40356159210205,648.849609375
126.47765590000199,1,92.87880269999732,255.4273681640625,1.0,0.0,0.00022041884949430823,6761,7,0.8273227214813232,-129.16664123535156,-11.4074125289917,649.5562744140625
126.48869880000711,1,92.88984560000245,255.4775848388672,1.0,0.0,0.00014538300456479192,6762,7,0.827431321144104,-129.22662353515625,-11.411272048950195,650.2631225585938
126.49967630000901,1,92.90082310000435,255.52877807617188,1.0,0.0,-0.0002867346629500389,6763,7,0.8275670409202576,-129.28660583496094,-11.41512393951416,650.9701538085938
126.5104347000015,1,92.91158149999683,255.59312438964844,1.0,0.0,-0.0001383704657200724,6764,7,0.8276756405830383,-129.34658813476562,-11.418964385986328,651.67724609375
126.52161769999657,1,92.9227644999919,255.64389038085938,1.0,0.0,0.00013994834444019943,6765,7,0.8278385400772095,-129.42160034179688,-11.4237699508667,652.5613403320312
126.53241210000124,1,92.93355889999657,255.7035369873047,1.0,0.0,9.076858987100422e-05,6767,7,0.8279471397399902,-129.4816131591797,-11.427637100219727,653.268798828125
126.54312379998737,1,92.9442705999827,255.7519073486328,1.0,0.0,0.0003054656845051795,6768,7,0.8280829191207886,-129.54164123535156,-11.431523323059082,653.9763793945312
126.55466510000406,1,92.95581189999939,255.80079650878906,1.0,0.0,0.00031262857373803854,6770,7,0.8283272385597229,-129.6616973876953,-11.439229965209961,655.3919677734375
126.56623180001043,1,92.96737860000576,255.8630828857422,1.0,0.0,-0.00012066496856277809,6773,7,0.8284630179405212,-129.7217559814453,-11.443066596984863,656.0999755859375
126.57701780000934,1,92.97816460000467,255.9123077392578,1.0,0.0,0.0033081257715821266,6774,7,0.8285987377166748,-129.79681396484375,-11.447834968566895,656.9851684570312
126.58800570000312,1,92.98915249999845,255.9740753173828,1.0,0.0,0.0020094739738851786,6776,7,0.8287345170974731,-129.8568878173828,-11.451583862304688,657.6934204101562
126.59939280000981,1,93.00053960000514,256.0251770019531,1.0,0.0,0.0037591769360005856,6777,7,0.8288159370422363,-129.90194702148438,-11.454344749450684,658.2247314453125
126.61051510000834,1,93.01166190000367,256.089599609375,1.0,0.0,0.00345818093046546,6778,7,0.8289788365364075,-129.97708129882812,-11.458839416503906,659.1104736328125
126.62120719999075,1,93.02235399998608,256.14178466796875,1.0,0.0,0.007269169203937054,6779,7,0.8291146159172058,-130.03721618652344,-11.462364196777344,659.8191528320312
126.63226929999655,1,93.03341609999188,256.19354248046875,1.0,0.0,0.0012190453708171844,6780,7,0.8292232155799866,-130.0973663330078,-11.465841293334961,660.5280151367188
126.64311090001138,1,93.04425770000671,256.25665283203125,1.0,0.0,0.0025807414203882217,6781,7,0.8293589353561401,-130.1575469970703,-11.469281196594238,661.2369995117188
126.6539186000009,1,93.05506539999624,256.3046875,1.0,0.0,0.0030863273423165083,6781,7,0.8294675350189209,-130.21775817871094,-11.472711563110352,661.9461669921875
126.6650692000112,1,93.06621600000653,256.3647155761719,1.0,0.0,0.0029509190935641527,6783,7,0.8296033143997192,-130.2779998779297,-11.476151466369629,662.6554565429688
126.676348900015,1,93.07749570001033,256.4131164550781,1.0,0.0,0.002285151043906808,6785,7,0.8297390341758728,-130.3533172607422,-11.48047924041748,663.542236328125
126.68772109999554,1,93.08886789999087,256.4760437011719,1.0,0.0,0.0021933887619525194,6788,7,0.8298476338386536,-130.39852905273438,-11.483097076416016,664.0744018554688
126.69868589998805,1,93.09983269998338,256.52606201171875,1.0,0.0,0.002998375566676259,6790,7,0.8301191329956055,-130.53424072265625,-11.49112319946289,665.67138671875
126.70941410001251,1,93.11056090000784,256.57513427734375,1.0,0.0,-0.004897718783468008,6791,7,0.8302549123764038,-130.5946044921875,-11.494784355163574,666.38134765625
126.72065030000522,1,93.12179710000055,256.6370544433594,1.0,0.0,-0.0009613538859412074,6792,7,0.830336332321167,-130.639892578125,-11.497556686401367,666.9139404296875
126.73203280000598,1,93.13317960000131,256.685546875,1.0,0.0,-0.00035088619915768504,6793,7,0.8304992318153381,-130.7153778076172,-11.502215385437012,667.8016967773438
126.74273050000193,1,93.14387729999726,256.7458801269531,1.0,0.0,-9.672000305727124e-05,6794,7,0.8306078314781189,-130.77578735351562,-11.505990982055664,668.5120849609375
126.75423130000127,1,93.1553780999966,256.79620361328125,1.0,0.0,-0.0005763939116150141,6795,7,0.8307436108589172,-130.8362274169922,-11.509793281555176,669.22265625
126.76532710000174,1,93.16647389999707,256.85992431640625,1.0,0.0,-3.8704594771843404e-05,6797,7,0.830852210521698,-130.89666748046875,-11.513602256774902,669.9332885742188
126.77663830001256,1,93.1777851000079,256.90924072265625,1.0,0.0,8.185776096070185e-05,6799,7,0.8309879302978516,-130.95713806152344,-11.517422676086426,670.6441040039062
126.78732450000825,1,93.18847130000358,256.97052001953125,1.0,0.0,0.00022500302293337882,6800,7,0.8311237096786499,-131.0176239013672,-11.521273612976074,671.3550415039062
126.79849149999791,1,93.19963829999324,257.0191345214844,1.0,0.0,0.00034714138018898666,6800,7,0.8312594294548035,-131.09326171875,-11.526065826416016,672.243896484375
126.80936680000741,1,93.21051360000274,257.0665588378906,1.0,0.0,0.00040396791882812977,6801,7,0.8313680291175842,-131.13865661621094,-11.528935432434082,672.77734375
126.82020889999694,1,93.22135569999227,257.1253662109375,1.0,0.0,0.0003626737743616104,6803,7,0.8316395282745361,-131.27490234375,-11.537579536437988,674.3779907226562
126.83106540000881,1,93.23221220000414,257.1728820800781,1.0,0.0,0.0004305682086851448,6805,7,0.8317210078239441,-131.32032775878906,-11.5404691696167,674.9117431640625
126.84244659999968,1,93.243593399995,257.2212219238281,1.0,0.0,0.0004358841688372195,6807,7,0.8318567276000977,-131.3809356689453,-11.544325828552246,675.6234741210938
126.85319779999554,1,93.25434459999087,257.2818908691406,1.0,0.0,0.00029437930788844824,6809,7,0.8320196270942688,-131.4567108154297,-11.549148559570312,676.5133056640625
126.86421470000641,1,93.26536150000175,257.3316650390625,1.0,0.0,0.0004766646306961775,6811,7,0.8321282267570496,-131.51734924316406,-11.553001403808594,677.225341796875
126.87519369999063,1,93.27634049998596,257.393798828125,1.0,0.0,0.00042378969374112785,6812,7,0.8322368264198303,-131.56285095214844,-11.555883407592773,677.7594604492188
126.88615700000082,1,93.28730379999615,257.44232177734375,1.0,0.0,0.0004288261116016656,6812,7,0.8323726058006287,-131.63868713378906,-11.560684204101562,678.6498413085938
126.89672069999506,1,93.29786749999039,257.4909973144531,1.0,0.0,0.00039512405055575073,6813,7,0.8325083255767822,-131.6993865966797,-11.5645170211792,679.3622436523438
126.90752229999634,1,93.30866909999168,257.5537109375,1.0,0.0,0.0005141310393810272,6814,7,0.8326441049575806,-131.7600860595703,-11.568330764770508,680.0748291015625
126.91832259998773,1,93.31946939998306,257.6036376953125,1.0,0.0,0.00041458162013441324,6815,7,0.8327527046203613,-131.82080078125,-11.57213306427002,680.7875366210938
126.92943300001207,1,93.3305798000074,257.6523132324219,1.0,0.0,0.0003875869151670486,6817,7,0.8328884840011597,-131.88153076171875,-11.575952529907227,681.5004272460938
126.94042769999942,1,93.34157449999475,257.7126159667969,1.0,0.0,0.0005632032407447696,6818,7,0.8329970836639404,-131.94227600097656,-11.579801559448242,682.21337890625
126.9529787999927,1,93.35412559998804,257.77166748046875,1.0,0.0,0.0008805479155853391,6820,7,0.8332957625389099,-132.07896423339844,-11.588567733764648,683.818115234375
126.96455130001414,1,93.36569810000947,257.81927490234375,1.0,0.0,2.9496412025764585e-05,6821,7,0.8332957625389099,-132.07896423339844,-11.588567733764648,683.818115234375
126.97522160000517,1,93.3763684000005,257.877685546875,1.0,0.0,0.00014778169861529022,6823,7,0.833540141582489,-132.20053100585938,-11.59658432006836,685.2451171875
126.98594620000222,1,93.38709299999755,257.9237976074219,1.0,0.0,0.0008223672630265355,6825,7,0.8336487412452698,-132.26132202148438,-11.600688934326172,685.9588012695312
126.99671949999174,1,93.39786629998707,257.97021484375,1.0,0.0,0.0005083426367491484,6826,7,0.8337845206260681,-132.3221435546875,-11.604837417602539,686.672607421875
127.00772650001454,1,93.40887330000987,258.0298156738281,1.0,0.0,0.00016579296789132059,6828,7,0.833947479724884,-132.39817810058594,-11.610030174255371,687.5650024414062
127.01877039999817,1,93.4199171999935,258.07891845703125,1.0,0.0,0.00032517145154997706,6829,7,0.8340288996696472,-132.4438018798828,-11.613143920898438,688.1005859375
127.02984679999645,1,93.43099359999178,258.13958740234375,1.0,0.0,0.0002721479977481067,6831,7,0.8341646194458008,-132.50465393066406,-11.617286682128906,688.8148193359375
127.04102279999643,1,93.44216959999176,258.1850280761719,1.0,0.0,0.00021153289708308876,6831,7,0.8343003392219543,-132.58071899414062,-11.622448921203613,689.707763671875
127.05208449999918,1,93.45323129999451,258.2324523925781,1.0,0.0,0.00013065696111880243,6832,7,0.8344360589981079,-132.64158630371094,-11.62652587890625,690.4222412109375
127.06281309999758,1,93.46395989999291,258.2933044433594,1.0,0.0,-4.1041726944968104e-05,6834,7,0.8345717787742615,-132.7024688720703,-11.630504608154297,691.1368408203125
127.07388640000136,1,93.47503319999669,258.34173583984375,1.0,0.0,0.0004355034907348454,6835,7,0.8346803784370422,-132.7633514404297,-11.634419441223145,691.8516235351562
127.08468440000433,1,93.48583119999967,258.3914794921875,1.0,0.0,0.0002332772419322282,6836,7,0.8348160982131958,-132.82423400878906,-11.638307571411133,692.5665283203125
127.09595310001168,1,93.49709990000702,258.45343017578125,1.0,0.0,0.0003189139533787966,6837,7,0.8349246978759766,-132.8851318359375,-11.6421537399292,693.2815551757812
127.10674109999673,1,93.50788789999206,258.5016784667969,1.0,0.0,0.0005059396498836577,6838,7,0.8351961374282837,-133.00692749023438,-11.649789810180664,694.7120361328125
127.11780090001412,1,93.51894770000945,258.56146240234375,1.0,0.0,0.00045916091767139733,6839,7,0.8351961374282837,-133.00692749023438,-11.649789810180664,694.7120361328125
127.12879610000527,1,93.5299429000006,258.610107421875,1.0,0.0,0.00020926864817738533,6841,7,0.8354676365852356,-133.14398193359375,-11.658562660217285,696.3219604492188
127.14003430001321,1,93.54118110000854,258.65875244140625,1.0,0.0,2.1633895812556148e-05,6843,7,0.8356033563613892,-133.2049102783203,-11.66261100769043,697.0377197265625
127.15083210001467,1,93.55197890001,258.7177734375,1.0,0.0,0.0006484849145635962,6845,7,0.8356848359107971,-133.2506103515625,-11.66574478149414,697.5746459960938
127.16143659999943,1,93.56258339999476,258.7632141113281,1.0,0.0,0.0005800785729661584,6847,7,0.8358477354049683,-133.3267822265625,-11.671141624450684,698.4696044921875
127.17222959999344,1,93.57337639998877,258.8083801269531,1.0,0.0,-0.0002029079623753205,6848,7,0.835956335067749,-133.38772583007812,-11.675603866577148,699.1857299804688
127.18293370000902,1,93.58408050000435,258.86468505859375,1.0,0.0,-0.00010851735714823008,6849,7,0.836064875125885,-133.4334259033203,-11.679020881652832,699.7229614257812
127.19416980000096,1,93.5953165999963,258.90887451171875,1.0,0.0,0.0004210482002235949,6850,7,0.8362277746200562,-133.50962829589844,-11.684831619262695,700.618408203125
127.20544560000417,1,93.6065923999995,258.963134765625,1.0,0.0,9.095011773752049e-05,6852,7,0.8363363742828369,-133.57058715820312,-11.689554214477539,701.3348999023438
127.21610419999342,1,93.61725099998876,259.0103454589844,1.0,0.0,0.00032246942282654345,6853,7,0.8364720940589905,-133.6315460205078,-11.694273948669434,702.0515747070312
127.22744300001068,1,93.62858980000601,259.05731201171875,1.0,0.0,0.0002736212045419961,6854,7,0.8365806937217712,-133.69252014160156,-11.698935508728027,702.768310546875
127.23832850001054,1,93.63947530000587,259.1147766113281,1.0,0.0,0.0003202650405000895,6856,7,0.8367164731025696,-133.7534942626953,-11.703516006469727,703.4851684570312
127.24972180000623,1,93.65086860000156,259.15911865234375,1.0,0.0,0.00036654010182246566,6858,7,0.8369608521461487,-133.87545776367188,-11.712367057800293,704.9193725585938
127.26062089999323,1,93.66176769998856,259.2145690917969,1.0,0.0,0.00014554582594428211,6859,7,0.8370965719223022,-133.93646240234375,-11.716562271118164,705.6365966796875
127.27194860001327,1,93.6730954000086,259.2613525390625,1.0,0.0,0.0001741360902087763,6860,7,0.837205171585083,-133.99745178222656,-11.720564842224121,706.35400390625
127.28288640000392,1,93.68403319999925,259.3210144042969,1.0,0.0,0.0003697232168633491,6861,7,0.8373409509658813,-134.0584716796875,-11.72437572479248,707.071533203125
127.29358629998751,1,93.69473309998284,259.3702392578125,1.0,0.0,0.00013288222544360906,6862,7,0.8374767303466797,-134.11949157714844,-11.72801685333252,707.7891845703125
127.30423440001323,1,93.70538120000856,259.42059326171875,1.0,0.0,-6.1499958974309266e-06,6864,7,0.8375853300094604,-134.18052673339844,-11.731489181518555,708.5069580078125
127.3153006999928,1,93.71644749998813,259.4857177734375,1.0,0.0,0.0001344965276075527,6865,7,0.837721049785614,-134.24156188964844,-11.734810829162598,709.2249145507812
127.32605910001439,1,93.72720590000972,259.53570556640625,1.0,0.0,4.430643093655817e-05,6864,7,0.8378296494483948,-134.3026123046875,-11.738038063049316,709.9429931640625
127.33705040000496,1,93.73819720000029,259.5827941894531,1.0,0.0,7.096982153598219e-05,6864,7,0.8379654288291931,-134.36366271972656,-11.741266250610352,710.6611938476562
127.34797110001091,1,93.74911790000624,259.63824462890625,1.0,0.0,0.00027878922992385924,6864,7,0.8381011486053467,-134.42471313476562,-11.74455738067627,711.3795166015625
127.35892440000316,1,93.76007119999849,259.68145751953125,1.0,0.0,-7.82710631028749e-05,6868,7,0.8382097482681274,-134.4857635498047,-11.747956275939941,712.0980224609375
127.369735699991,1,93.77088249998633,259.7247009277344,1.0,0.0,0.00026574250659905374,6872,7,0.8385084271430969,-134.62315368652344,-11.75616455078125,713.7150268554688
127.38079980001203,1,93.78194660000736,259.77984619140625,1.0,0.0,0.00022681867994833738,6877,7,0.8385898470878601,-134.66896057128906,-11.759102821350098,714.2542114257812
127.39244210001198,1,93.79358890000731,259.8244934082031,1.0,0.0,-0.0002068075118586421,6878,7,0.8387256264686584,-134.73004150390625,-11.763139724731445,714.97314453125
127.403071800014,1,93.80421860000934,259.8813781738281,1.0,0.0,-0.00018250016728416085,6877,7,0.8388342261314392,-134.79112243652344,-11.767288208007812,715.6922607421875
127.41373110000859,1,93.81487790000392,259.92724609375,1.0,0.0,0.00025621705572120845,6876,7,0.8389700055122375,-134.8522186279297,-11.771516799926758,716.4114379882812
127.42441780000809,1,93.82556460000342,259.9718933105469,1.0,0.0,0.00016580137889832258,6876,7,0.8391057848930359,-134.913330078125,-11.77578067779541,717.1307983398438
127.43538959999569,1,93.83653639999102,260.0284729003906,1.0,0.0,7.851828559068963e-05,6877,7,0.8392415046691895,-134.98973083496094,-11.781105995178223,718.0301513671875
127.44643879999057,1,93.8475855999859,260.0743103027344,1.0,0.0,-0.00012291522580198944,6879,7,0.8393501043319702,-135.0355682373047,-11.784255981445312,718.56982421875
127.4575155999919,1,93.85866239998722,260.13232421875,1.0,0.0,-0.00015306341811083257,6882,7,0.8394858241081238,-135.09671020507812,-11.788389205932617,719.28955078125
127.46830480001518,1,93.8694516000105,260.18017578125,1.0,0.0,-0.00012890320795122534,6884,7,0.8396215438842773,-135.1731414794922,-11.79343318939209,720.1893920898438
127.47937740001362,1,93.88052420000895,260.2271728515625,1.0,0.0,-0.00011265148350503296,6885,7,0.8397301435470581,-135.21900939941406,-11.796395301818848,720.7293701171875
127.4905282999971,1,93.89167509999243,260.2853088378906,1.0,0.0,-0.00024163488706108183,6884,7,0.84000164270401,-135.3566131591797,-11.8050537109375,722.3497924804688
127.50175190001028,1,93.90289870000561,260.33111572265625,1.0,0.0,0.0004199690592940897,6884,7,0.840110182762146,-135.40248107910156,-11.807896614074707,722.8900756835938
127.51248090001172,1,93.91362770000705,260.3760070800781,1.0,0.0,-0.00036092475056648254,6884,7,0.8402187824249268,-135.46365356445312,-11.81167984008789,723.610595703125
127.52401819999795,1,93.92516499999329,260.4306945800781,1.0,0.0,-0.0002715941518545151,6886,7,0.8403816819190979,-135.5401153564453,-11.816425323486328,724.5113525390625
127.53509109999868,1,93.93623789999401,260.48583984375,1.0,0.0,-0.00015838479157537222,6889,7,0.8405174612998962,-135.60128784179688,-11.820247650146484,725.2321166992188
127.54597509998712,1,93.94712189998245,260.53118896484375,1.0,0.0,0.00047984509728848934,6892,7,0.8405988812446594,-135.6471710205078,-11.823124885559082,725.7727661132812
127.55704949999927,1,93.9581962999946,260.5771789550781,1.0,0.0,-0.00023176270769909024,6894,7,0.8407617807388306,-135.72366333007812,-11.827930450439453,726.674072265625
127.56828080001287,1,93.9694276000082,260.6347961425781,1.0,0.0,-3.608594852266833e-05,6895,7,0.8408975601196289,-135.7848663330078,-11.83179759979248,727.3952026367188
127.57948449999094,1,93.98063129998627,260.68084716796875,1.0,0.0,8.514311048202217e-06,6895,7,0.8409789800643921,-135.83078002929688,-11.834710121154785,727.9360961914062
127.59038820001297,1,93.9915350000083,260.7380676269531,1.0,0.0,0.00030942060402594507,6895,7,0.841250479221344,-135.9685516357422,-11.843504905700684,729.5593872070312
127.60122469998896,1,94.00237149998429,260.7819519042969,1.0,0.0,-0.00021728900901507586,6896,7,0.8413590788841248,-136.01449584960938,-11.846467018127441,730.1005859375
127.61247429999639,1,94.01362109999172,260.82696533203125,1.0,0.0,6.363030479406007e-06,6897,7,0.8415219783782959,-136.091064453125,-11.851420402526855,731.0028076171875
127.62352090000059,1,94.02466769999592,260.8836975097656,1.0,0.0,-0.00016726112517062575,6899,7,0.8416305780410767,-136.15232849121094,-11.855406761169434,731.7246704101562
127.63417020000634,1,94.03531700000167,260.9286193847656,1.0,0.0,-5.549993147724308e-06,6901,7,0.8417391777038574,-136.19827270507812,-11.858424186706543,732.2662353515625
127.64506469998742,1,94.04621149998275,260.9830322265625,1.0,0.0,0.00010580547677818686,6903,7,0.8419020771980286,-136.27487182617188,-11.86349105834961,733.1688842773438
127.65580710000359,1,94.05695389999892,261.0269775390625,1.0,0.0,-0.0002710632688831538,6904,7,0.8419835567474365,-136.32083129882812,-11.866552352905273,733.7105712890625
127.66681759999483,1,94.06796439999016,261.0715026855469,1.0,0.0,0.00044399668695405126,6905,7,0.8421193361282349,-136.38211059570312,-11.870624542236328,734.4329223632812
127.67748640000354,1,94.07863319999888,261.1263427734375,1.0,0.0,0.0004613703931681812,6906,7,0.842282235622406,-136.45870971679688,-11.87573528289795,735.3360595703125
127.68862950001494,1,94.08977630001027,261.17095947265625,1.0,0.0,-8.068751776590943e-05,6907,7,0.8423636555671692,-136.5046844482422,-11.878817558288574,735.8779907226562
127.69947110000066,1,94.100617899996,261.21533203125,1.0,0.0,0.00029003736563026905,6909,7,0.8426080346107483,-136.62730407714844,-11.887035369873047,737.3236083984375
127.71046239999123,1,94.11160919998656,261.26971435546875,1.0,0.0,9.172927093459293e-05,6910,7,0.8427438139915466,-136.6886444091797,-11.89112377166748,738.0465698242188
127.72140030001174,1,94.12254710000707,261.3131103515625,1.0,0.0,-3.349869075464085e-05,6911,7,0.8428252339363098,-136.73464965820312,-11.894172668457031,738.5888671875
127.73275860000285,1,94.13390539999818,261.367431640625,1.0,0.0,4.7240777348633856e-05,6913,7,0.842988133430481,-136.81134033203125,-11.899194717407227,739.4928588867188
127.74341299998923,1,94.14455979998456,261.41259765625,1.0,0.0,-0.000100795688922517,6914,7,0.8430967330932617,-136.85736083984375,-11.902169227600098,740.035400390625
127.75419040000997,1,94.1553372000053,261.45770263671875,1.0,0.0,-0.00014329375699162483,6915,7,0.8432053327560425,-136.91873168945312,-11.906085014343262,740.7587890625
127.76531879999675,1,94.16646559999208,261.5132751464844,1.0,0.0,0.00016997760394588113,6916,7,0.8434767723083496,-137.04150390625,-11.913759231567383,742.2060546875
127.77637490001507,1,94.1775217000104,261.55767822265625,1.0,0.0,0.00014416937483474612,6917,7,0.8435853719711304,-137.10289001464844,-11.917516708374023,742.9298095703125
127.78708559999359,1,94.18823239998892,261.6014709472656,1.0,0.0,1.478583726566285e-07,6918,7,0.8437211513519287,-137.16427612304688,-11.921219825744629,743.6537475585938
127.79847380000865,1,94.19962060000398,261.6563415527344,1.0,0.0,0.0003536484146025032,6919,7,0.843856930732727,-137.22567749023438,-11.924880981445312,744.3778076171875
127.80940349999582,1,94.21055029999116,261.7008056640625,1.0,0.0,1.09563407022506e-05,6920,7,0.8439383506774902,-137.271728515625,-11.927608489990234,744.9208984375
127.82004819999565,1,94.22119499999098,261.7562561035156,1.0,0.0,2.0506122382357717e-06,6921,7,0.8441012501716614,-137.3485107421875,-11.932138442993164,745.8262939453125
127.8306775999954,1,94.23182439999073,261.8001403808594,1.0,0.0,0.0002373696624999866,6923,7,0.8441827297210693,-137.3945770263672,-11.934846878051758,746.3695678710938
127.84171139998944,1,94.24285819998477,261.84356689453125,1.0,0.0,-0.0002722575736697763,6924,7,0.8443185091018677,-137.4560089111328,-11.938469886779785,747.0940551757812
127.85281800001394,1,94.25396480000927,261.8976745605469,1.0,0.0,-0.00035290676169097424,6926,7,0.844562828540802,-137.57891845703125,-11.945755958557129,748.54345703125
127.86374259999138,1,94.26488939998671,261.9407958984375,1.0,0.0,0.00032665469916537404,6927,7,0.8446714282035828,-137.62501525878906,-11.94851303100586,749.0870971679688
127.87506310001481,1,94.27620990001014,261.9834899902344,1.0,0.0,0.0003156667808070779,6928,7,0.8448343873023987,-137.7018585205078,-11.953145980834961,749.9932861328125
127.88576520001516,1,94.28691200001049,262.03759765625,1.0,0.0,-0.0004789584199897945,6929,7,0.8449158072471619,-137.7479705810547,-11.955939292907715,750.537109375
127.89674160000868,1,94.29788840000401,262.0823059082031,1.0,0.0,-0.0005078703979961574,6931,7,0.8450515866279602,-137.8094482421875,-11.959670066833496,751.2623291015625
127.90743759999168,1,94.30858439998701,262.1390686035156,1.0,0.0,0.00040451530367136,6932,7,0.8452144861221313,-137.8863067626953,-11.964339256286621,752.1690063476562
127.91822379999212,1,94.31937059998745,262.1842346191406,1.0,0.0,0.00034163653617724776,6933,7,0.8452959656715393,-137.93243408203125,-11.967155456542969,752.7130737304688
127.92929329999606,1,94.33044009999139,262.2290344238281,1.0,0.0,-0.00021484389435499907,6934,7,0.8454316854476929,-137.99392700195312,-11.970930099487305,753.4386596679688
127.94049179999274,1,94.34163859998807,262.284423828125,1.0,0.0,-0.0004433832364156842,6934,7,0.8456760048866272,-138.11692810058594,-11.978568077087402,754.89013671875
127.95139239999116,1,94.3525391999865,262.3291015625,1.0,0.0,0.0003874902322422713,6935,7,0.845784604549408,-138.16307067871094,-11.981483459472656,755.4346313476562
127.96238469998934,1,94.36353149998467,262.3740539550781,1.0,0.0,-0.0005079580587334931,6936,7,0.8459475040435791,-138.23997497558594,-11.986434936523438,756.3421630859375
127.97359010000946,1,94.37473690000479,262.4297180175781,1.0,0.0,-0.0004092780873179436,6938,7,0.8460289239883423,-138.28611755371094,-11.989492416381836,756.8867797851562
127.9846094000095,1,94.38575620000483,262.4719543457031,1.0,0.0,0.0004077269113622606,6939,7,0.8461647033691406,-138.34765625,-11.993692398071289,757.6130981445312
127.99550200000522,1,94.39664880000055,262.52252197265625,1.0,0.0,0.0003677427885122597,6941,7,0.8462733030319214,-138.40921020507812,-11.998038291931152,758.3394775390625
128.0064330000023,1,94.40757979999762,262.5631408691406,1.0,0.0,-0.00010795406706165522,6943,7,0.846409022808075,-138.4707794189453,-12.002524375915527,759.0659790039062
128.01747300001443,1,94.41861980000976,262.60443115234375,1.0,0.0,0.0002670042449608445,6945,7,0.846653401851654,-138.59393310546875,-12.011872291564941,760.5193481445312
128.0283805000072,1,94.42952730000252,262.6565856933594,1.0,0.0,-0.0003671843442134559,6947,7,0.8467620015144348,-138.64012145996094,-12.01550006866455,761.064453125
128.03971230000025,1,94.44085909999558,262.69866943359375,1.0,0.0,0.0033069290220737457,6948,7,0.8468977212905884,-138.7017059326172,-12.020405769348145,761.7914428710938
128.05035040000803,1,94.45149720000336,262.7530822753906,1.0,0.0,0.0017409945139661431,6948,7,0.8470063209533691,-138.7633056640625,-12.025330543518066,762.5184936523438
128.06107900000643,1,94.46222580000176,262.79595947265625,1.0,0.0,0.009248031303286552,6949,7,0.8471421003341675,-138.8249053955078,-12.030247688293457,763.2456665039062
128.07201860001078,1,94.47316540000611,262.8367004394531,1.0,0.0,0.005652975291013718,6950,7,0.847277820110321,-138.88653564453125,-12.035148620605469,763.9729614257812
128.08324269999866,1,94.484389499994,262.8878479003906,1.0,0.0,0.004946951288729906,6951,7,0.8473864197731018,-138.94818115234375,-12.039989471435547,764.7003173828125
128.09424929998931,1,94.49539609998465,262.9285888671875,1.0,0.0,0.008723139762878418,6952,7,0.8475221991539001,-139.00985717773438,-12.044736862182617,765.4278564453125
128.10529690000112,1,94.50644369999645,262.98193359375,1.0,0.0,0.006034549325704575,6954,7,0.8477665185928345,-139.13327026367188,-12.053879737854004,766.8832397460938
128.11627140000928,1,94.51741820000461,263.0254211425781,1.0,0.0,0.005817797500640154,6956,7,0.8478751182556152,-139.17959594726562,-12.05717658996582,767.4291381835938
128.12719060000381,1,94.52833739999915,263.0722351074219,1.0,0.0,0.005369930993765593,6957,7,0.847983717918396,-139.2413787841797,-12.061440467834473,768.1570434570312
128.13828370001283,1,94.53943050000817,263.1278381347656,1.0,0.0,0.007970046252012253,6958,7,0.8481194972991943,-139.30319213867188,-12.065595626831055,768.8851318359375
128.1493378999876,1,94.55048469998292,263.1720275878906,1.0,0.0,0.007900958880782127,6958,7,0.8482552170753479,-139.36505126953125,-12.069680213928223,769.6133422851562
128.16020079998998,1,94.56134759998531,263.22711181640625,1.0,0.0,0.007122647948563099,6958,7,0.8483366966247559,-139.41146850585938,-12.072693824768066,770.1596069335938
128.1708701000025,1,94.57201689999783,263.2696533203125,1.0,0.0,0.007206395268440247,6958,7,0.8486081957817078,-139.535400390625,-12.080655097961426,771.6165161132812
128.1820424000034,1,94.58318919999874,263.3109436035156,1.0,0.0,0.007002003025263548,6959,7,0.8486081957817078,-139.535400390625,-12.080655097961426,771.6165161132812
128.19283529999666,1,94.59398209999199,263.36370849609375,1.0,0.0,0.006609795615077019,6962,7,0.8488525152206421,-139.65951538085938,-12.08884048461914,773.0739135742188
